fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality;wine_type
0.5232904779877992;0.051176164561004;-0.27440929992706603;0.6135693215339234;0.3212435233160621;0.39473684210526316;0.4134078212290503;1.1764381775488413;0.33163850687443697;-1.804060738189245;-1.0835369326214388;6;white
-1.2590765678222506;0.051176164561004;-1.1845618847783286;0.3775811209439529;0.2901554404145077;0.3289473684210526;0.409683426443203;0.0716276570751194;1.5350204555832894;-0.5844153639513886;-0.4124208317938103;7;white
0.4294816861030592;-0.2259001197330311;-0.35025534866467134;0.5899705014749264;0.31088082901554404;0.39473684210526316;0.4208566108007449;1.1764381775488413;0.33163850687443697;-1.727832902299379;-0.999647420017984;6;white
0.5232904779877992;0.051176164561004;-0.27440929992706603;0.6135693215339234;0.3212435233160621;0.39473684210526316;0.4134078212290503;1.1764381775488413;0.33163850687443697;-1.804060738189245;-1.0835369326214388;6;white
-1.1652677759375107;-0.6415145461740833;-0.12271720245185595;0.0825958702064897;0.2487046632124352;0.35526315789473684;0.3202979515828678;-0.8292178442342439;1.091669211322134;1.2450526974053953;0.3425847816372713;7;white
-0.6962238165138134;0.8824050174431085;-1.79133027467917;0.25368731563421837;0.3834196891191709;0.43421052631578944;0.5139664804469274;-0.08134610729818723;-0.7450716577597992;0.2540908308371379;-0.4124208317938103;5;white
-1.1652677759375107;-0.6415145461740833;-0.12271720245185595;0.0825958702064897;0.2487046632124352;0.35526315789473684;0.3202979515828678;-0.8292178442342439;1.091669211322134;1.2450526974053953;0.3425847816372713;7;white
0.241864102333581;-0.08736197758601354;-0.35025534866467134;0.04719764011799411;0.4145077720207253;0.4868421052631579;0.6219739292364991;-0.45528197576621554;-1.1884229020209574;-0.050820512722326405;-0.999647420017984;5;white
0.05424651856410195;-0.15663104865952232;-0.4261013974022766;0.39528023598820067;0.4248704663212435;0.47368421052631576;0.5623836126629423;0.5305489501949637;-0.8084075497971087;-0.7368710357311207;-1.251315957828345;5;white
0.6170992698725383;0.6053287331490734;-0.6536395436150921;0.48377581120943963;0.46632124352331594;0.5394736842105262;0.7783985102420857;0.819499394011176;-1.251758794058264;0.40654650261686925;-1.0835369326214388;6;white
-0.2271798570901162;-0.6415145461740833;0.10482094376095984;0.7020648967551624;0.3834196891191709;0.6052631578947367;0.547486033519553;1.2274294323399308;0.39497439891174363;1.854875384524324;-0.7479788822076245;6;white
-1.6343117353612078;-1.0571289726151356;-0.5777934948774871;0.24778761061946908;0.33160621761658027;0.3815789473684211;0.3985102420856611;-0.08134610729818723;1.281676887434057;-0.9655545434007186;-0.9157579074145309;6;white
-1.0714589840527715;-1.0571289726151356;-0.046871153714250685;0.04719764011799411;0.2797927461139895;0.17105263157894735;0.2569832402234637;-1.3051362222844514;0.7749897511355922;0.40654650261686925;0.5103638068441777;8;white
0.6170992698725383;-0.433707332953557;2.0009721622010894;0.6253687315634219;0.2797927461139895;0.5657894736842105;0.5772811918063315;1.0234644131755724;-0.9984152259090316;-0.8893267075108529;-1.3352054704317982;6;white
-1.0714589840527715;-0.36443826188004824;1.3183577235626427;0.3657817109144544;0.40414507772020714;0.7894736842105262;0.8044692737430168;0.20760433651802507;-0.1750486294240278;-0.4319596921716568;-0.999647420017984;5;white
-0.32098864897485613;0.39752151992854745;0.25651304123616997;0.6489675516224189;0.36269430051813467;0.7368421052631579;0.7970204841713222;1.0404614981059355;-0.9350793338717249;0.02540732316753968;-0.999647420017984;5;white
-0.5086062327443353;-0.8493217593946094;-0.046871153714250685;0.6371681415929205;0.31088082901554404;0.5921052631578947;0.5921787709497207;1.1084498378273884;1.2183409953967503;-0.6606431998412546;-0.5801998570007166;7;white
0.14805531044884107;-0.08736197758601354;0.1806669924985651;0.3539823008849558;0.23834196891191708;0.3026315789473684;0.3947858472998138;0.12261891186620902;0.014959046687897883;-0.5081875280615225;-0.5801998570007166;6;white
0.6170992698725383;-0.433707332953557;2.0009721622010894;0.6253687315634219;0.2797927461139895;0.5657894736842105;0.5772811918063315;1.0234644131755724;-0.9984152259090316;-0.8893267075108529;-1.3352054704317982;6;white
-0.6962238165138134;-0.15663104865952232;-0.4261013974022766;0.7433628318584071;0.3834196891191709;0.7368421052631579;0.7411545623836127;0.9554760734541194;-0.301720413498644;-0.8893267075108529;-0.7479788822076245;5;white
-0.8838414002832925;-0.29516919080653986;-0.4261013974022766;0.7374631268436579;0.3834196891191709;0.7105263157894736;0.7374301675977654;0.9384789885237185;-0.3650563055359507;-0.8893267075108529;-0.7479788822076245;6;white
-1.0714589840527715;0.39752151992854745;-1.1087158360407232;0.6725663716814161;0.3834196891191709;0.8421052631578947;0.893854748603352;0.9894702433148459;-0.4283921975732602;-1.1180102151804507;-1.251315957828345;6;white
-0.8838414002832925;-0.2259001197330311;-0.4261013974022766;0.7551622418879057;0.3834196891191709;0.7368421052631579;0.74487895716946;1.0404614981059355;-0.301720413498644;-0.7368710357311207;-0.8318683948110777;6;white
-1.0714589840527715;-0.36443826188004824;1.3183577235626427;0.3657817109144544;0.40414507772020714;0.7894736842105262;0.8044692737430168;0.20760433651802507;-0.1750486294240278;-0.4319596921716568;-0.999647420017984;5;white
-1.0714589840527715;0.5360596620755647;-2.018868420891986;0.05309734513274338;0.5595854922279792;0.21052631578947367;0.4245810055865922;-0.5062732305573052;-0.04837684534941162;0.2540908308371379;-1.0835369326214388;6;white
-0.6962238165138134;0.12044523563451238;-0.27440929992706603;0.02949852507374632;0.4766839378238341;0.10526315789473684;0.5735567970204842;-0.2173227867410929;1.281676887434057;-0.20327618450205856;-1.167426445224892;7;white
-0.6024150246290744;-0.5029764040270658;0.02897489502335458;0.9380530973451329;0.37305699481865273;0.5657894736842105;0.595903165735568;1.8053303199723554;1.0283333192848245;-0.5081875280615225;-0.8318683948110777;6;white
0.7109080617572783;0.12044523563451238;-0.5777934948774871;0.8849557522123895;0.6528497409326423;0.5657894736842105;0.8305400372439479;1.074455667966662;-1.1884229020209574;0.48277433850673535;0.00702673122345709;6;white
-0.8838414002832925;-0.2259001197330311;-1.1087158360407232;0.1297935103244838;0.3212435233160621;0.3026315789473684;0.4432029795158287;-0.2683140415321825;-1.3150946860955735;-0.5081875280615225;-1.251315957828345;5;white
1.1799520211809755;-1.0571289726151356;0.7874353823994064;0.26548672566371684;0.2797927461139895;0.07894736842105263;0.2644320297951583;-0.2683140415321825;-0.3650563055359507;-0.050820512722326405;1.0137008824648983;5;white
-0.5086062327443353;1.5750957281781959;-0.7294855923526974;0.489675516224189;0.2590673575129534;0.34210526315789475;0.4729981378026071;0.7005197994986336;-0.1117127373867183;-0.1270483486121925;-1.167426445224892;5;white
-0.8838414002832925;-0.2259001197330311;-1.1087158360407232;0.1297935103244838;0.3212435233160621;0.3026315789473684;0.4432029795158287;-0.2683140415321825;-1.3150946860955735;-0.5081875280615225;-1.251315957828345;5;white
-0.5086062327443353;1.5750957281781959;-0.7294855923526974;0.489675516224189;0.2590673575129534;0.34210526315789475;0.4729981378026071;0.7005197994986336;-0.1117127373867183;-0.1270483486121925;-1.167426445224892;5;white
-0.5086062327443353;0.18971430670802117;-0.19856325118946122;0.058997050147492645;0.12435233160621761;0.3026315789473684;0.2942271880819367;-1.713066260613206;1.2183409953967503;0.6352300102864675;1.6009274706890735;9;white
0.14805531044884107;2.2331519033765286;-0.8811776898279078;0.5663716814159292;0.6424870466321241;0.35526315789473684;0.7672253258845437;0.819499394011176;-1.6317741462821127;0.40654650261686925;-1.0835369326214388;6;white
-0.32098864897485613;-1.0571289726151356;-0.8053316410903026;0.2831858407079647;0.45595854922279777;0.43421052631578944;0.3649906890130354;-0.08134610729818723;0.5216461829863598;-0.7368710357311207;-0.9157579074145309;5;white
-0.41479744085959525;-0.9878599015416268;-0.6536395436150921;0.3303834808259588;0.3937823834196891;0.4605263157894737;0.4134078212290503;-0.06434902236778628;0.7749897511355922;-0.7368710357311207;-0.7479788822076245;6;white
1.1799520211809755;-1.0571289726151356;0.7874353823994064;0.26548672566371684;0.2797927461139895;0.07894736842105263;0.2644320297951583;-0.2683140415321825;-0.3650563055359507;-0.050820512722326405;1.0137008824648983;5;white
-0.13337106520537712;-0.8493217593946094;0.4082051387113805;0.38938053097345143;0.34196891191709844;0.4605263157894737;0.5996275605214153;0.37757518582169486;0.2683026148371275;0.2540908308371379;-0.5801998570007166;6;white
-0.32098864897485613;-0.5722454751005746;0.48405118744898573;0.44247787610619477;0.3834196891191709;0.3026315789473684;0.5549348230912476;0.30958684610024206;0.7116538590982855;0.48277433850673535;-0.24464180658690393;6;white
0.241864102333581;-0.6415145461740833;0.3323590899737752;0.0825958702064897;0.2279792746113989;0.34210526315789475;0.4953445065176909;-1.4071187318666307;0.39497439891174363;-0.3557318562817907;1.6848169832925266;9;white
-0.03956227332063799;-1.195667114762153;0.3323590899737752;0.5958702064896756;0.36269430051813467;0.25;0.3128491620111732;0.4115693556824213;-0.3650563055359507;-0.6606431998412546;0.3425847816372713;7;white
-0.03956227332063799;-1.195667114762153;0.3323590899737752;0.03539823008849558;0.3523316062176165;0.2631578947368421;0.3128491620111732;-0.7442324195823901;-0.3650563055359507;-0.8130988716209868;0.42647429424072447;7;white
0.14805531044884107;-0.8839562949313639;-0.046871153714250685;0.06489675516224191;0.5284974093264247;0.43421052631578944;0.3873370577281192;0.547546035125327;2.6433985662361787;1.2450526974053953;0.00702673122345709;6;white
0.241864102333581;-1.1263980436886443;0.6357432849241963;0.28908554572271394;0.2901554404145077;0.43421052631578944;0.5772811918063315;-0.40429072097508817;-1.0617511179463412;0.7114578461763336;0.8459218572579918;4;white
0.14805531044884107;-0.2259001197330311;0.1806669924985651;0.12389380530973457;0.36269430051813467;0.43421052631578944;0.3798882681564246;-1.2371478825629987;0.9016615352102084;0.02540732316753968;1.9364855211028877;8;white
-0.2271798570901162;-0.5722454751005746;0.1806669924985651;0.041297935103244844;0.26943005181347146;0.34210526315789475;0.2830540037243948;-1.4411129017273572;-0.2383845214613345;-0.6606431998412546;1.4331484454821657;6;white
0.14805531044884107;-0.8839562949313639;-0.046871153714250685;0.06489675516224191;0.5284974093264247;0.43421052631578944;0.3873370577281192;0.547546035125327;2.6433985662361787;1.2450526974053953;0.00702673122345709;6;white
0.33567289421832014;0.6053287331490734;0.1806669924985651;0.21828908554572274;0.3212435233160621;0.43421052631578944;0.3798882681564246;-1.0671770332593289;-0.49172808961056685;-0.5844153639513886;1.9364855211028877;8;white
0.14805531044884107;-0.5722454751005746;0.3323590899737752;0.08849557522123896;0.2590673575129534;0.3815789473684211;0.6368715083798883;-1.3051362222844514;0.20496672279982076;-0.9655545434007186;1.181479907671806;8;white
0.14805531044884107;-0.5722454751005746;0.3323590899737752;0.08849557522123896;0.2590673575129534;0.3815789473684211;0.6368715083798883;-1.3051362222844514;0.20496672279982076;-0.9655545434007186;1.181479907671806;8;white
0.14805531044884107;-0.5722454751005746;0.3323590899737752;0.08849557522123896;0.2590673575129534;0.3815789473684211;0.6368715083798883;-1.3051362222844514;0.20496672279982076;-0.9655545434007186;1.181479907671806;8;white
0.33567289421832014;0.051176164561004;0.25651304123616997;0.3185840707964603;0.2590673575129534;0.14473684210526316;0.446927374301676;-0.7782265894431543;-0.3650563055359507;-1.0417823792905847;1.2653694202752592;7;white
0.4294816861030592;-0.01809290651250477;0.25651304123616997;0.33628318584070804;0.2797927461139895;0.14473684210526316;0.446927374301676;-0.7782265894431543;-0.3650563055359507;-1.0417823792905847;1.2653694202752592;7;white
1.4613783968351928;-0.7107836172475919;0.02897489502335458;0.7551622418879057;0.36269430051813467;0.4473684210526316;0.6070763500931099;1.7203448953205394;-0.6183998736851831;-0.4319596921716568;-1.4190949830352515;7;white
1.4613783968351928;-0.7107836172475919;0.02897489502335458;0.7551622418879057;0.36269430051813467;0.4473684210526316;0.6070763500931099;1.7203448953205394;-0.6183998736851831;-0.4319596921716568;-1.4190949830352515;7;white
-0.2271798570901162;-0.9878599015416268;0.25651304123616997;0.06489675516224191;0.2797927461139895;0.42105263157894735;0.3538175046554935;-0.5232703154876684;-0.04837684534941162;0.10163515905740576;0.2586952690338181;7;white
0.14805531044884107;-0.8493217593946094;-0.19856325118946122;0.058997050147492645;0.2590673575129534;0.3684210526315789;0.4171322160148976;-1.016185778468239;0.5216461829863598;-0.20327618450205856;0.42647429424072447;8;white
0.14805531044884107;-0.8493217593946094;-0.19856325118946122;0.058997050147492645;0.2590673575129534;0.3684210526315789;0.4171322160148976;-1.016185778468239;0.5216461829863598;-0.20327618450205856;0.42647429424072447;8;white
-0.5086062327443353;-0.7800526883211006;0.4082051387113805;0.8731563421828911;0.26943005181347146;0.8026315789473684;0.547486033519553;1.2784206871310204;-1.251758794058264;-0.9655545434007186;-0.999647420017984;5;white
1.93042235625889;0.051176164561004;-0.35025534866467134;0.03539823008849558;0.17616580310880822;0.21052631578947367;0.24953445065176907;-0.8802090990253335;-0.8717434418344154;-1.0417823792905847;0.2586952690338181;5;white
1.4613783968351928;-0.7107836172475919;0.02897489502335458;0.7551622418879057;0.36269430051813467;0.4473684210526316;0.6070763500931099;1.7203448953205394;-0.6183998736851831;-0.4319596921716568;-1.4190949830352515;7;white
-1.0714589840527715;-0.9185908304681181;-0.5777934948774871;0.07079646017699118;0.2176165803108808;0.3815789473684211;0.3687150837988827;-1.2881391373540882;0.5849820750236693;-0.4319596921716568;0.8459218572579918;6;white
-0.2271798570901162;-0.9878599015416268;0.25651304123616997;0.06489675516224191;0.2797927461139895;0.42105263157894735;0.3538175046554935;-0.5232703154876684;-0.04837684534941162;0.10163515905740576;0.2586952690338181;7;white
0.9923344374114955;0.3282524488550387;1.3183577235626427;0.7669616519174043;0.34196891191709844;0.7499999999999999;0.595903165735568;1.3124148569917846;-0.7450716577597992;0.10163515905740576;-0.9157579074145309;5;white
-0.2271798570901162;-1.0571289726151356;0.3323590899737752;0.041297935103244844;0.2797927461139895;0.513157894736842;0.4134078212290503;-0.43828489083585237;0.33163850687443697;2.5028119895881846;-0.8318683948110777;7;white
0.5232904779877992;0.051176164561004;2.0009721622010894;0.6194690265486726;0.31088082901554404;0.5263157894736842;0.5400372439478585;1.0574585830362988;-0.9984152259090316;-0.2795040203919246;-1.5868740082421593;5;white
-0.2271798570901162;-1.0571289726151356;0.3323590899737752;0.041297935103244844;0.2797927461139895;0.513157894736842;0.4134078212290503;-0.43828489083585237;0.33163850687443697;2.5028119895881846;-0.8318683948110777;7;white
0.241864102333581;-0.9185908304681181;0.25651304123616997;0.08849557522123896;0.30051813471502586;0.3815789473684211;0.409683426443203;0.0716276570751194;1.725028131695215;1.854875384524324;-0.16075229398344926;7;white
0.9923344374114955;0.3282524488550387;1.3183577235626427;0.7669616519174043;0.34196891191709844;0.7499999999999999;0.595903165735568;1.3124148569917846;-0.7450716577597992;0.10163515905740576;-0.9157579074145309;5;white
0.9923344374114955;0.4667905910020563;1.2425116748250375;0.7728613569321535;0.34196891191709844;0.763157894736842;0.6070763500931099;1.3294119419221477;-0.7450716577597992;-0.050820512722326405;-0.9157579074145309;5;white
-0.41479744085959525;-0.7800526883211006;0.559897236186591;0.5663716814159292;0.30051813471502586;0.7763157894736842;0.5325884543761639;0.8704906488022657;-0.301720413498644;0.10163515905740576;-0.4124208317938103;7;white
-0.5086062327443353;-0.2259001197330311;-0.12271720245185595;0.24778761061946908;0.9999999999999999;0.7763157894736842;0.595903165735568;-0.03035485250705986;-0.2383845214613345;-0.4319596921716568;-0.9157579074145309;5;white
0.8985256455267564;-0.433707332953557;0.25651304123616997;0.06489675516224191;0.2176165803108808;0.4868421052631579;0.3612662942271881;-0.7272353346520269;0.014959046687897883;0.7876856820661997;-0.0768627813799961;8;white
0.14805531044884107;-0.5722454751005746;0.7874353823994064;0.8023598820058998;0.33160621761658027;0.7368421052631579;0.6554934823091247;1.6693536405294498;0.4583102909490531;1.7024197127445917;-1.167426445224892;7;white
-2.197164486669645;0.051176164561004;-2.094714469629591;0.34808259587020657;0.1968911917098445;0.42105263157894735;0.5847299813780261;-0.2683140415321825;0.9016615352102084;0.6352300102864675;-0.49631034439726346;6;white
-0.8838414002832925;-0.36443826188004824;0.10482094376095984;0.06489675516224191;0.20725388601036268;0.3026315789473684;0.3910614525139665;-1.5940866661006639;0.14163083076251407;-0.20327618450205856;1.3492589328787123;6;white
-2.197164486669645;-0.01809290651250477;-2.094714469629591;0.34808259587020657;0.1968911917098445;0.43421052631578944;0.5847299813780261;-0.3363023812536354;0.8383256431729017;0.6352300102864675;-0.49631034439726346;5;white
-0.9776501921680324;-0.433707332953557;0.10482094376095984;0.09439528023598823;0.12435233160621761;0.3289473684210526;0.4134078212290503;-2.0700050441508715;-0.6183998736851831;-1.727832902299379;1.6848169832925266;6;white
-0.2271798570901162;-1.0571289726151356;0.3323590899737752;0.041297935103244844;0.2797927461139895;0.513157894736842;0.4134078212290503;-0.43828489083585237;0.33163850687443697;2.5028119895881846;-0.8318683948110777;7;white
0.6170992698725383;-1.0571289726151356;1.0908195773498275;0.7079646017699116;0.34196891191709844;0.5263157894736842;0.5102420856610801;1.8053303199723554;0.14163083076251407;1.778647548634458;-1.6707635208456124;8;white
0.14805531044884107;-0.36443826188004824;0.7874353823994064;0.8141592920353984;0.3212435233160621;0.631578947368421;0.6219739292364991;1.6013653008079591;0.39497439891174363;2.2360145639736535;-1.251315957828345;7;white
0.14805531044884107;-0.6415145461740833;-0.19856325118946122;0.03539823008849558;0.2901554404145077;0.47368421052631576;0.3389199255121043;-0.7102382497216637;-0.1750486294240278;1.3212805332952613;-0.3285313191903571;6;white
-1.0714589840527715;0.8131359463695997;2.1526642596763006;0.5368731563421829;0.7357512953367874;0.13157894736842107;0.5698324022346369;0.30958684610024206;-1.1250870099836479;-0.3557318562817907;-0.9157579074145309;5;white
0.5232904779877992;0.051176164561004;2.0009721622010894;0.6194690265486726;0.31088082901554404;0.5263157894736842;0.5400372439478585;1.0574585830362988;-0.9984152259090316;-0.2795040203919246;-1.5868740082421593;5;white
-0.7900326083985534;-0.5029764040270658;-0.8053316410903026;0.20058997050147498;0.2176165803108808;0.3026315789473684;0.4432029795158287;-1.084174118189692;-0.9984152259090316;-1.4229215587399147;0.17480575643036345;6;white
2.3525619197402183;-1.1263980436886443;1.1666656260874322;0.04719764011799411;0.2901554404145077;0.05263157894736842;0.10055865921787709;-0.2683140415321825;-2.075125390543268;-1.8802885740791107;-0.7479788822076245;3;white
0.5232904779877992;-1.2649361858356618;-0.19856325118946122;0.041297935103244844;0.20725388601036268;0.11842105263157894;0.21601489757914338;-0.5062732305573052;0.8383256431729017;-1.0417823792905847;-0.3285313191903571;5;white
-0.03956227332063799;-0.8493217593946094;0.02897489502335458;0.09439528023598823;0.2901554404145077;0.35526315789473684;0.5027932960893855;-0.574261570278758;-0.1117127373867183;0.33031866672700316;-0.4124208317938103;7;white
-0.2271798570901162;0.18971430670802117;0.1806669924985651;0.2123893805309735;0.09326424870466318;0.7368421052631579;0.4208566108007449;-1.6620750058221165;0.39497439891174363;-1.2704658869601828;1.852596008499433;9;white
-1.0714589840527715;-0.36443826188004824;0.1806669924985651;0.058997050147492645;0.9999999999999999;0.42105263157894735;0.3649906890130354;-0.8802090990253335;-0.1750486294240278;-1.1180102151804507;-0.24464180658690393;6;white
-0.8838414002832925;-1.195667114762153;1.697587967250669;0.04719764011799411;0.9999999999999999;0.47368421052631576;0.3873370577281192;-0.5062732305573052;0.07829493872520457;-1.1942380510703168;-1.3352054704317982;6;white
-0.2271798570901162;-1.4727433990561878;0.3323590899737752;0.09439528023598823;0.2901554404145077;0.22368421052631576;0.3910614525139665;-0.9481974387467863;1.2183409953967503;2.2360145639736535;1.181479907671806;8;white
-0.03956227332063799;-0.8493217593946094;0.02897489502335458;0.09439528023598823;0.2901554404145077;0.35526315789473684;0.5027932960893855;-0.574261570278758;-0.1117127373867183;0.33031866672700316;-0.4124208317938103;7;white
1.5551871887199336;0.18971430670802117;0.9391274798746169;0.07669616519174044;0.3212435233160621;0.10526315789473684;0.4283054003724395;0.20760433651802507;-0.1750486294240278;-0.3557318562817907;-0.49631034439726346;6;white
0.241864102333581;-0.5029764040270658;0.8632814311370116;0.3185840707964603;0.13471502590673573;0.27631578947368424;0.4432029795158287;-0.6422499100002108;-0.5550639816478764;0.17786299494727184;0.8459218572579918;6;white
0.241864102333581;-0.5029764040270658;0.8632814311370116;0.3185840707964603;0.13471502590673573;0.27631578947368424;0.4432029795158287;-0.6422499100002108;-0.5550639816478764;0.17786299494727184;0.8459218572579918;6;white
-0.32098864897485613;-0.7107836172475919;-0.19856325118946122;0.6843657817109146;0.26943005181347146;0.4868421052631579;0.8566108007448789;0.9894702433148459;0.8383256431729017;-0.050820512722326405;-0.5801998570007166;6;white
-0.9776501921680324;0.051176164561004;-0.35025534866467134;0.11799410029498528;0.155440414507772;0.25;0.3687150837988827;-1.3901216469362676;1.1550051033594408;1.092597025625664;1.4331484454821657;7;white
0.14805531044884107;-0.5029764040270658;-0.046871153714250685;0.058997050147492645;0.3212435233160621;0.49999999999999994;0.6219739292364991;-0.9821916086075128;-0.1750486294240278;-0.1270483486121925;0.7620323446545387;6;white
-0.6024150246290744;-0.2259001197330311;0.02897489502335458;0.0825958702064897;0.36269430051813467;0.43421052631578944;0.3128491620111732;-0.9651945236771495;0.9649974272475179;1.1688248615155301;0.42647429424072447;7;white
0.14805531044884107;-0.5029764040270658;-0.046871153714250685;0.058997050147492645;0.3212435233160621;0.49999999999999994;0.6219739292364991;-0.9821916086075128;-0.1750486294240278;-0.1270483486121925;0.7620323446545387;6;white
-0.6024150246290744;-0.2259001197330311;0.02897489502335458;0.0825958702064897;0.36269430051813467;0.43421052631578944;0.3128491620111732;-0.9651945236771495;0.9649974272475179;1.1688248615155301;0.42647429424072447;7;white
-2.009546902900166;-0.15663104865952232;-2.094714469629591;0.34218289085545733;0.3834196891191709;0.5526315789473684;0.595903165735568;-0.2343198716714561;0.5216461829863598;0.7876856820661997;-0.49631034439726346;6;white
-1.2590765678222506;-0.5029764040270658;-1.0328697873031183;0.03539823008849558;0.2279792746113989;0.513157894736842;0.4022346368715084;-1.3221333072148147;1.281676887434057;-0.9655545434007186;0.42647429424072447;7;white
-1.1652677759375107;-0.5029764040270658;-0.12271720245185595;0.023598820058997057;0.2797927461139895;0.4868421052631579;0.4022346368715084;-0.6422499100002108;2.2950511600309866;-0.3557318562817907;-0.9157579074145309;5;white
-0.13337106520537712;-0.15663104865952232;-0.19856325118946122;0.04719764011799411;0.2901554404145077;0.42105263157894735;0.4543761638733706;-1.7300633455435694;-0.6183998736851831;-1.2704658869601828;1.4331484454821657;7;white
-1.2590765678222506;-0.5029764040270658;-1.0328697873031183;0.03539823008849558;0.2279792746113989;0.513157894736842;0.4022346368715084;-1.3221333072148147;1.281676887434057;-0.9655545434007186;0.42647429424072447;7;white
-1.4466941515917295;-0.9878599015416268;0.559897236186591;0.02949852507374632;0.3523316062176165;0.21052631578947367;0.22718808193668527;-0.9821916086075128;0.07829493872520457;0.02540732316753968;-0.16075229398344926;6;white
-0.32098864897485613;-1.0571289726151356;-0.27440929992706603;0.4778761061946903;0.3937823834196891;0.6710526315789472;0.8789571694599628;0.17361016665729864;0.014959046687897883;0.02540732316753968;0.00702673122345709;6;white
-0.13337106520537712;-0.29516919080653986;-0.4261013974022766;0.058997050147492645;0.36269430051813467;0.14473684210526316;0.3016759776536313;-0.8122207593038807;-0.8717434418344154;-0.5081875280615225;0.00702673122345709;6;white
-0.5086062327443353;-0.5029764040270658;-0.19856325118946122;0.04719764011799411;0.31088082901554404;0.15789473684210525;0.22718808193668527;-1.084174118189692;-1.0617511179463412;-0.2795040203919246;0.3425847816372713;6;white
-0.32098864897485613;-1.0571289726151356;-0.27440929992706603;0.4660766961651918;0.3937823834196891;0.6710526315789472;0.8789571694599628;0.17361016665729864;0.014959046687897883;0.02540732316753968;0.00702673122345709;6;white
-0.5086062327443353;-0.9185908304681181;0.48405118744898573;0.4306784660766963;0.4455958549222796;0.3815789473684211;0.5176908752327747;0.0036393173536665557;0.648317967060976;0.2540908308371379;0.42647429424072447;7;white
0.8047168536420173;-0.29516919080653986;-0.19856325118946122;0.7433628318584071;0.3834196891191709;0.3289473684210526;0.3985102420856611;1.2274294323399308;0.20496672279982076;-1.1942380510703168;-0.6640893696041713;6;white
-0.9776501921680324;-0.36443826188004824;0.25651304123616997;0.7197640117994102;0.40414507772020714;0.8157894736842104;0.8305400372439479;0.9554760734541194;-0.8717434418344154;-0.9655545434007186;-1.3352054704317982;5;white
-1.1652677759375107;-0.15663104865952232;-0.12271720245185595;0.4188790560471978;0.3937823834196891;0.7763157894736842;0.74487895716946;0.1056218269358458;-0.1117127373867183;-1.0417823792905847;-0.7479788822076245;6;white
-0.2271798570901162;-0.8493217593946094;-0.27440929992706603;0.10619469026548675;0.4870466321243522;0.631578947368421;0.5698324022346369;-0.09834319222855044;-1.251758794058264;-0.4319596921716568;-1.4190949830352515;8;white
1.1799520211809755;-0.9878599015416268;0.7874353823994064;0.058997050147492645;0.3937823834196891;0.10526315789473684;0.3538175046554935;-0.2343198716714561;-0.9984152259090316;0.9401413538459318;0.5103638068441777;4;white
1.0861432292962363;-0.433707332953557;1.0149735286122221;0.041297935103244844;0.40414507772020714;0.09210526315789473;0.24581005586592178;-0.09834319222855044;-0.8717434418344154;0.6352300102864675;-0.16075229398344926;4;white
-0.03956227332063799;-0.5722454751005746;0.559897236186591;0.08849557522123896;0.2797927461139895;0.3815789473684211;0.4394785847299814;-1.3221333072148147;0.39497439891174363;-0.7368710357311207;1.4331484454821657;8;white
0.8047168536420173;-0.7107836172475919;0.4082051387113805;0.5309734513274337;0.46632124352331594;0.2894736842105263;0.5698324022346369;1.1084498378273884;0.648317967060976;-0.4319596921716568;-0.5801998570007166;4;white
0.33567289421832014;-0.6415145461740833;-0.046871153714250685;0.7315634218289087;0.4145077720207253;0.5921052631578947;0.7858472998137803;1.2954177720614213;-0.8717434418344154;0.02540732316753968;-1.4190949830352515;5;white
-0.7900326083985534;-0.01809290651250477;-0.8811776898279078;0.3067846607669617;0.3212435233160621;0.3026315789473684;0.5139664804469274;-0.14933444701964008;-0.4283921975732602;0.7876856820661997;-0.49631034439726346;5;white
-0.8838414002832925;-0.01809290651250477;-0.957023738565513;0.2949852507374632;0.34196891191709844;0.27631578947368424;0.5102420856610801;-0.14933444701964008;-0.4283921975732602;0.7876856820661997;-0.49631034439726346;5;white
-0.7900326083985534;0.051176164561004;-0.957023738565513;0.3067846607669617;0.33160621761658027;0.27631578947368424;0.5176908752327747;-0.13233736208927685;-0.4283921975732602;0.7876856820661997;-0.49631034439726346;5;white
-1.2590765678222506;-0.29516919080653986;-2.018868420891986;0.011799410029498532;0.30051813471502586;0.13157894736842107;0.08938547486033518;-0.7782265894431543;0.9016615352102084;-1.346693722850049;-1.0835369326214388;5;white
0.8047168536420173;-0.08736197758601354;-0.4261013974022766;0.03539823008849558;0.4248704663212435;0.1381578947368421;0.3054003724394786;-0.03035485250705986;0.14163083076251407;-1.1942380510703168;-0.8318683948110777;4;white
-1.4466941515917295;-0.29516919080653986;-2.018868420891986;0.011799410029498532;0.30051813471502586;0.13157894736842107;0.08938547486033518;-0.7782265894431543;0.9016615352102084;-1.346693722850049;-1.0835369326214388;5;white
0.241864102333581;-1.4034743279826791;0.559897236186591;0.24188790560471984;0.34196891191709844;0.4605263157894737;0.4878957169459963;0.1056218269358458;0.9016615352102084;0.2540908308371379;-0.16075229398344926;7;white
0.5232904779877992;-0.2259001197330311;0.02897489502335458;0.058997050147492645;0.2901554404145077;0.2894736842105263;0.4394785847299814;-0.9481974387467863;-1.8217818223940354;-1.4991493946297807;0.42647429424072447;6;white
